ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701394797;193490-2;Fußteil -50 Aufsatzschrank;304,48;40;L9000.13.01.03;520385;Legnica;Verschieberegal;13;1;3;;;REGALFACH;1;0;;0
701353516;193480-2;Fußteil -42 Aufsatzschrank;162,4;18;L9000.12.02.04;520358;Legnica;Verschieberegal;12;2;4;;;REGALFACH;1;0;;0
701430610;193460-2;Fußteil -32 Aufsatzschrank;252,72;30;L9000.10.01.02;520285;Legnica;Verschieberegal;10;1;2;;;REGALFACH;1;0;;0
701237791;192710-11;Trennwand,Kombi.schrank SD 200;1304;70;L9000.11.02.04;520326;Legnica;Verschieberegal;11;2;4;;;REGALFACH;1;0;;0
701416332;192710-11;Trennwand,Kombi.schrank SD 200;978;150;L9000.5.3.8;520151;Legnica;Verschieberegal;5;3;8;;;REGALFACH;1;0;;0
701403102;192380-111;Rückwand 8573M302 Media ;268,359;21;L9000.08.09.01;520696;Legnica;Verschieberegal;8;9;1;;;REGALFACH;1;0;;0
701450622;192360-111;Rückwand 8370M302 Media ;393,45;18;L9000.08.09.07;520762;Legnica;Verschieberegal;8;9;7;;;REGALFACH;1;0;;0
701407499;192350-111;Rückwand 8370M202 Media ;162,58;14;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701140942;19070001;RÜCKWAND;1085,805;42;L9000.14.03.07;520435;Legnica;Verschieberegal;14;3;7;;;REGALFACH;1;0;;0
701445344;190540-11;Führungssch.oben gest.(1000);113,024;128;L9000.7.4.1;520188;Legnica;Verschieberegal;7;4;1;;;STELLPLATZ;1;0;;0
701424115;190530-112;Führungssch.oben bearb.(1200);57,624;36;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701206467;190530-112;Führungssch.oben bearb.(1200);45,276;1;L9000.5.4.3;520132;Legnica;Verschieberegal;5;4;3;;;REGALFACH;1;0;;0
701443909;190381-11;Rückwand 2 OH bearb. (1000);87,696;9;L9000.5.1.1;520121;Legnica;Verschieberegal;5;1;1;;;STELLPLATZ;1;0;;0
701449208;190281-11;Rückwand 4 OH bearb. (1000);301,32;31;L9000.13.03.03;520387;Legnica;Verschieberegal;13;3;3;;;REGALFACH;1;0;;0
701442003;190050-11;Kopfteil gest.(1000x435);292,4;47;L9000.5.1.3;520129;Legnica;Verschieberegal;5;1;3;;;REGALFACH;1;0;;0
701446670;189930-11;Trennwand 8470 Media gestanzt;264,5;39;L9000.3.3.1;520059;Legnica;Verschieberegal;3;3;1;;;STELLPLATZ;1;0;;0
701421315;189910-11;Rumpfteil rechts 8573 Media;104,25;25;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701426566;189890-11;Rumpfteil rechts 8470 Media;370,3;58;L9000.8.2.1;520218;Legnica;Verschieberegal;8;2;1;;;STELLPLATZ;1;0;;0
701398015;189881-11;Rumpfteil links 83/8470 Media;817,5;60;L9000.18.02.02;520542;Legnica;Verschieberegal;18;2;2;;;REGALFACH;1;0;;0
701392582;189880-11;Rumpfteil rechts 8370 Media;611;63;L9000.18.02.02;520542;Legnica;Verschieberegal;18;2;2;;;REGALFACH;1;0;;0
701430669;189630-11;Trennwand für Z-Spind Serie 48;290;40;L9000.9.3.3;520259;Legnica;Verschieberegal;9;3;3;;;REGALFACH;1;0;;0
701282185;189050-111;Rückwand 420 Haarlem bearb.;67,71;8;L9000.11.03.04;520327;Legnica;Verschieberegal;11;3;4;;;REGALFACH;1;0;;0
701365253;188140;Auffangwanne 470 x 452 s.verz.;195,88;10;L9000.20.01.03;520609;Legnica;Verschieberegal;20;1;3;;;REGALFACH;1;0;;0
701266821;18750001;ZUSCHNITT 0,62 X 1790 X 607;520,294;41;L9000.13.03.06;520399;Legnica;Verschieberegal;13;3;6;;;REGALFACH;1;0;;0
701268168;18750001;ZUSCHNITT 0,62 X 1790 X 607;759,348;68;L9000.12.02.01;520346;Legnica;Verschieberegal;12;2;1;;;REGALFACH;1;0;;0
701266476;186050-11;Tür re.Griff oben 2046 gest;523,554;142;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701447790;186030-11;Rumpft. li.8721 Ovalschl.gest.;181,84;16;L9000.9.4.3;520260;Legnica;Verschieberegal;9;4;3;;;REGALFACH;1;0;;0
701428137;185871-11;Rumpfteil 9186 li.gest.;272,76;37;L9000.12.04.03;520356;Legnica;Verschieberegal;12;4;3;;;REGALFACH;1;0;;0
701442024;184130-111;Rückwand 8573-372 bearb.;99,35;9;L9000.14.01.02;520413;Legnica;Verschieberegal;14;1;2;;;REGALFACH;1;0;;0
701401182;184090-11;Trennwand 8573-272 gest.neu;375;64;L9000.5.1.3;520129;Legnica;Verschieberegal;5;1;3;;;REGALFACH;1;0;;0
701412935;184080-11;Rumpfteil re/li 8573-272 gesta;289,8;70;L9000.7.1.8;520213;Legnica;Verschieberegal;7;1;8;;;REGALFACH;1;0;;0
701408634;184080-11;Rumpfteil re/li 8573-272 gesta;128,34;4;L9000.4.1.5;520105;Legnica;Verschieberegal;4;1;5;;;REGALFACH;1;0;;0
701427544;183510;Auffangwanne 1190 x 451 verz.;1338,8;150;L9000.17.04.05;520524;Legnica;Verschieberegal;415;4;5;;;REGALFACH;1;0;;0
701403819;183210;Verstärkungschiene Umweltwanne;941,952;54;L9000.6.2.5;520170;Legnica;Verschieberegal;6;2;5;;;REGALFACH;1;0;;0
701403820;183210;Verstärkungschiene Umweltwanne;1000,824;136;L9000.9.3.8;520279;Legnica;Verschieberegal;9;3;8;;;REGALFACH;1;0;;0
701331210;183210;Verstärkungschiene Umweltwanne;780,054;8;L9000.6.3.5;520171;Legnica;Verschieberegal;6;3;5;;;REGALFACH;1;0;;0
701452244;182440-11;Rückwand innen 1171 gest.;54,15;10;L9000.11.01.01;520313;Legnica;Verschieberegal;11;1;1;;;REGALFACH;1;0;;0
701452472;181870-11;Abdeckung f.Einhängewanne gest;15,62;20;L9000.6.4.1;520156;Legnica;Verschieberegal;6;4;1;;;STELLPLATZ;1;0;;0
701397954;181420;Rückwand 88010F040;1401,631;109;L9000.10.02.07;520306;Legnica;Verschieberegal;10;2;7;;;REGALFACH;1;0;;0
701357732;181380;0.75 X 1840 X 0317 MM;548,386;102;L9000.22.03.05;520679;Legnica;Verschieberegal;22;3;5;;;REGALFACH;1;0;;0
701343544;181371E;RT.re/li. 88010F010 [L] verz.;1324,716;70;L9000.3.3.5;520075;Legnica;Verschieberegal;3;3;5;;;REGALFACH;1;0;;0
701450787;181371;Rumpfteil re/li. 88010F010 [L];2019,864;154;L9000.16.02.03;520482;Legnica;Verschieberegal;16;2;3;;;REGALFACH;1;0;;0
701329416;181362-11;Trennwand,88310F922,gestanzt;1280;196;L9000.18.03.07;520563;Legnica;Verschieberegal;18;3;7;;;REGALFACH;1;0;;0
701378950;181361-11;Trennwand,88010F922,gestanzt;1270;160;L9000.6.2.1;520154;Legnica;Verschieberegal;6;2;1;;;STELLPLATZ;1;0;;0
701398397;181360-11;Trennwand,88010F020,gestanzt;1047,75;122;Station 613;690013;Legnica;;;;;;;STATION_EA_613;1;0;;0
701432298;181360-11;Trennwand,88010F020,gestanzt;1270;200;L9000.3.2.6;520078;Legnica;Verschieberegal;3;2;6;;;REGALFACH;1;0;;0
701313679;181360;Trennwand, 0,75x1810x1192mm;952,5;21;L9000.18.02.06;520558;Legnica;Verschieberegal;18;2;6;;;REGALFACH;1;0;;0
701328734;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.3.4.7;520084;Legnica;Verschieberegal;3;4;7;;;REGALFACH;1;0;;0
701328738;181350-2HRC;Tr.zuruckgest.88010F912. gest.;964,286;206;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701310347;181350-2HRC;Tr.zuruckgest.88010F912. gest.;702,15;203;L9000.4.4.7;520116;Legnica;Verschieberegal;4;4;7;;;REGALFACH;1;0;;0
701310343;181350-2;Tr.zuruckgest.88010F912-42 ges;936,2;49;L9000.6.1.5;520169;Legnica;Verschieberegal;6;1;5;;;REGALFACH;1;0;;0
701427542;181350;Tr.zuruckgest.88010F912-42;936,2;100;L9000.5.1.7;520145;Legnica;Verschieberegal;5;1;7;;;REGALFACH;1;0;;0
701358307;181311;Zwischenboden,88010F922-32 li.;2011,815;98;L9000.17.03.06;520527;Legnica;Verschieberegal;17;3;6;;;REGALFACH;1;0;;0
701417174;181310;Zwischenboden,88010F922-32;2008,058;144;L9000.1.2.6;520017;Legnica;Verschieberegal;1;2;6;;;REGALFACH;1;0;;0
701223041;181281-1;Tür 88010F022 m.Lochbild gest.;1162,26;144;L9000.7.2.5;520202;Legnica;Verschieberegal;7;2;5;;;REGALFACH;1;0;;0
701328609;181280;Tür re. 88010F022;1056,7;92;L9000.19.03.07;520595;Legnica;Verschieberegal;19;3;7;;;REGALFACH;1;0;;0
701320908;181250-1;Tür 88010F020 rechts, gestanzt;861,585;213;L9000.13.02.04;520390;Legnica;Verschieberegal;13;2;4;;;REGALFACH;1;0;;0
701420142;181250;Tür re. 88010F020;1846,344;100;L9000.2.3.6;520047;Legnica;Verschieberegal;2;3;6;;;REGALFACH;1;0;;0
701430017;181140-111;Rückwand 8570-372/373 bearb.;653,9;50;L9000.3.3.5;520075;Legnica;Verschieberegal;3;3;5;;;REGALFACH;1;0;;0
701440884;181140-111;Rückwand 8570-372/373 bearb.;680,056;18;L9000.22.01.02;520668;Legnica;Verschieberegal;22;1;2;;;REGALFACH;1;0;;0
701286581;181050-11;Kopfteil 8570-372 gestanzt;36,192;25;L9000.4.1.2;520093;Legnica;Verschieberegal;4;1;2;;;REGALFACH;1;0;;0
701388749;181040-11;Kopfteil 8570-273 gestanzt;145,2;25;L9000.8.1.3;520225;Legnica;Verschieberegal;8;1;3;;;REGALFACH;1;0;;0
701266033;181030-11;Kopfteil 8570-272 gestanzt;63,72;40;L9000.11.02.01;520314;Legnica;Verschieberegal;11;2;1;;;REGALFACH;1;0;;0
701451662;180990-11;Trennwand 8570-273 gestanzt;89,925;11;Station 611;690011;Legnica;;;;;;;STATION_EA_611;1;0;;0
701453355;180990-11;Trennwand 8570-273 gestanzt;245,25;30;L9000.17.03.01;520507;Legnica;Verschieberegal;17;3;1;;;REGALFACH;1;0;;0
701341212;180985-11;Trennwand 8470-272 gest.neu;291,072;6;L9000.12.02.02;520350;Legnica;Verschieberegal;12;2;2;;;REGALFACH;1;0;;0
701453274;180985-11;Trennwand 8470-272 gest.neu;436,608;72;L9000.11.02.02;520318;Legnica;Verschieberegal;11;2;2;;;REGALFACH;1;0;;0
701443546;180980-11;Trennwand 8570-272 gest.neu;885,344;126;L9000.19.03.01;520571;Legnica;Verschieberegal;19;3;1;;;REGALFACH;1;0;;0
701453345;180970-11;Rumpfteil re.8570-173 gestanzt;327;40;L9000.16.02.07;520498;Legnica;Verschieberegal;2;2;7;;;REGALFACH;1;0;;0
701453322;180960-11;Rumpfteil re 8570-172 gesta;647,4;100;L9000.11.02.07;520338;Legnica;Verschieberegal;11;2;7;;;REGALFACH;1;0;;0
701263919;180940-11;Fussteil 8570-373 gestanzt;62,544;44;L9000.11.09.03;520721;Legnica;Verschieberegal;11;9;3;;;REGALFACH;1;0;;0
701399990;180930L;Fussteil Schulschrank 8570-372;1556,28;49;L9000.4.4.3;520100;Legnica;Verschieberegal;4;4;3;;;REGALFACH;1;0;;0
701256661;180930-11;Fussteil 8570-372 gestanzt;375,35;36;L9000.18.01.08;520565;Legnica;Verschieberegal;18;1;8;;;REGALFACH;1;0;;0
701206517;180910-11;Fussteil 8570-272 gestanzt;57,34;6;L9000.16.04.04;520488;Legnica;Verschieberegal;16;4;4;;;REGALFACH;1;0;;0
701448786;180730-2;FUSSTEIL 12-22 EVOLO gest.;400,1;86;Station 02;590002;Legnica;;;;;;;STATION_EA_002;1;0;;0
701443470;180720-11;Fußteil 12-20 evolo gestanzt;718;200;L9000.4.4.1;520092;Legnica;Verschieberegal;4;4;1;;;STELLPLATZ;1;0;;0
701443472;180720-11;Fußteil 12-20 evolo gestanzt;735,95;90;Station 01;590001;Legnica;;;;;;;STATION_EA_001;1;0;;0
701434314;180710-11;Fußteil 12-42 evolo gestanzt;0;23;Station 04;590004;Legnica;;;;;;;STATION_EA_004;1;0;;0
701405812;180690-2E;Fußteil 12-40 EVOLO verz.gest.;947,7;30;L9000.18.04.02;520544;Legnica;Verschieberegal;18;4;2;;;REGALFACH;1;0;;0
701445416;180690-11;Fußteil 12-40 EVOLO,gestanzt;1273,013;124;L9000.4.2.2;520094;Legnica;Verschieberegal;4;2;2;;;REGALFACH;1;0;;0
701452876;180670-2;Fußt.-22 Evolo350mm LIDL gest.;180,3;50;L9000.9.2.1;520250;Legnica;Verschieberegal;9;2;1;;;STELLPLATZ;1;0;;0
701429300;180660-11;Rumpfteil,re.8020-105,SD 200mm;1670,408;89;L9000.12.03.02;520351;Legnica;Verschieberegal;12;3;2;;;REGALFACH;1;0;;0
701452878;180651-2;RT links, integr.Sockel;976,144;152;L9000.9.2.3;520258;Legnica;Verschieberegal;9;2;3;;;REGALFACH;1;0;;0
701449022;180651-2;RT links, integr.Sockel;229,53;35;Station 607;690007;Legnica;;;;;;;STATION_EA_607;1;0;;0
701420132;180650E;Rumpfteil Dopp.integr.Soc.verz;1952,44;100;L9000.20.03.04;520615;Legnica;Verschieberegal;20;3;4;;;REGALFACH;1;0;;0
701449021;180650-2;RT rechts, integr.Sockel;229,53;35;Station 608;690008;Legnica;;;;;;;STATION_EA_608;1;0;;0
701452877;180650-2;RT rechts, integr.Sockel;976,144;152;L9000.10.02.03;520290;Legnica;Verschieberegal;10;2;3;;;REGALFACH;1;0;;0
701383882;180631-11E;Rumpfteil li. Sockel SD 200mm;283,12;27;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701430389;180631-11;Rumpfteil re/li.Sockel SD200mm;1415,6;107;L9000.9.2.2;520254;Legnica;Verschieberegal;9;2;2;;;REGALFACH;1;0;;0
701430388;180631-11;Rumpfteil re/li.Sockel SD200mm;1415,6;200;L9000.18.02.03;520546;Legnica;Verschieberegal;18;2;3;;;REGALFACH;1;0;;0
701384818;180621-11E;Rumpfteil li. Sockel SD 100mm;67,27;2;L9000.20.02.01;520602;Legnica;Verschieberegal;20;2;1;;;REGALFACH;1;0;;0
701439174;180420-2;Sockblende vor.Evolo-22 gest.;138,56;160;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701423474;180261;Sockelblende 8020-50x10;1676,9;23;L9000.7.3.3;520195;Legnica;Verschieberegal;7;3;3;;;REGALFACH;1;0;;0
701438569;180241;Sockelblende 8020-40x14;1895,976;42;L9000.15.02.04;520454;Legnica;Verschieberegal;15;2;4;;;REGALFACH;1;0;;0
701452391;180240-1;Sockelblende hinten -40 gest.;554,82;420;L9000.11.04.03;520324;Legnica;Verschieberegal;11;4;3;;;REGALFACH;1;0;;0
701396540;180231;Sockelblende 8020-32x14;993,485;29;L9000.16.03.06;520495;Legnica;Verschieberegal;16;3;6;;;REGALFACH;1;0;;0
701452392;180220-1;Sockelblende hinten -30 gest.;283,08;280;L9000.11.04.03;520324;Legnica;Verschieberegal;11;4;3;;;REGALFACH;1;0;;0
701344580;180211;Sockelblende 8020-22x14;1364,904;65;L9000.02.09.06;520745;Legnica;Verschieberegal;2;9;6;;;REGALFACH;1;0;;0
701360922;179560;Türverstärkung 1226;503,235;595;L9000.10.09.02;520709;Legnica;Verschieberegal;10;9;2;;;REGALFACH;1;0;;0
701360923;179560;Türverstärkung 1226;503,235;325;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701405549;179550-2;Auffangwanne Sockel gest.;296;50;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701448159;179400-11;Einleger 1034 gestanzt;108,56;40;L9000.12.04.02;520352;Legnica;Verschieberegal;12;4;2;;;REGALFACH;1;0;;0
701426050;178900-11;Rückwand 1034 gestanzt;883,95;80;L9000.20.03.01;520603;Legnica;Verschieberegal;20;3;1;;;REGALFACH;1;0;;0
701426051;178900-11;Rückwand 1034 gestanzt;883,95;19;L9000.21.03.02;520639;Legnica;Verschieberegal;21;3;2;;;REGALFACH;1;0;;0
701453353;178670-2;Rückwand 1226 gestanzt;272,8;50;L9000.18.01.04;520549;Legnica;Verschieberegal;18;1;4;;;REGALFACH;1;0;;0
701448346;178670;Rückwand  1226;1042,096;130;L9000.17.01.03;520513;Legnica;Verschieberegal;17;1;3;;;REGALFACH;1;0;;0
701449195;178661-2;Rumpfteil li. 1226-4 gest.;71,085;21;L9000.12.02.01;520346;Legnica;Verschieberegal;12;2;1;;;REGALFACH;1;0;;0
701442227;178661-2;Rumpfteil li. 1226-4 gest.;162,48;17;L9000.12.04.01;520348;Legnica;Verschieberegal;12;4;1;;;REGALFACH;1;0;;0
701411179;178650-2;Tür re. 1226-00 gestanzt;882,134;49;L9000.3.4.3;520068;Legnica;Verschieberegal;3;4;3;;;REGALFACH;1;0;;0
701453250;178411-2;Rumpfteil li. 131444 gest.;67,72;40;L9000.6.1.2;520157;Legnica;Verschieberegal;6;1;2;;;REGALFACH;1;0;;0
